model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXS2AVI7,S(Android 12),2022-10-10,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU2AVI3,S(Android 12),2022-09-16,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU2AVH9,S(Android 12),2022-08-29,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU2AVG6,S(Android 12),2022-08-04,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU2AVF5,S(Android 12),2022-07-07,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU2AVF1,S(Android 12),2022-06-16,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXS2AVDB,S(Android 12),2022-05-13,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU1AVDA,S(Android 12),2022-04-25,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU1AVCJ,S(Android 12),2022-04-02,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU1AVC6,S(Android 12),2022-03-21,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,SWC,021765220305,SM-S908B/SWC, Switzerland (Swisscom),Switzerland,Swisscom,Europe,Western Europe,S908BXXU1AVBF,S(Android 12),2022-03-05,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021765220305/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXUAEXEA,U(Android 14),2024-06-11,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXSAEXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU9EXE1,U(Android 14),2024-05-10,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU8DXD6,U(Android 14),2024-04-24,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXS8DXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXS7DXAC,U(Android 14),2024-02-15,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU7DXA6,U(Android 14),2024-02-08,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU6DWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU6CWH5,T(Android 13),2023-09-05,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU5CWEA,T(Android 13),2023-06-14,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU4CWCG,T(Android 13),2023-04-17,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU3CWBE,T(Android 13),2023-03-20,2023-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU3CWAI,T(Android 13),2023-02-13,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2BVL1,T(Android 13),2022-12-19,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2BVKB,T(Android 13),2022-11-18,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2BVJA,T(Android 13),2022-10-24,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXS2AVI7,S(Android 12),2022-10-04,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2AVI3,S(Android 12),2022-09-20,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2AVH9,S(Android 12),2022-08-29,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2AVG6,S(Android 12),2022-08-03,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2AVF5,S(Android 12),2022-07-06,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU2AVF1,S(Android 12),2022-06-16,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXS2AVDB,S(Android 12),2022-05-10,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU1AVDA,S(Android 12),2022-04-26,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU1AVCJ,S(Android 12),2022-04-04,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU1AVC6,S(Android 12),2022-03-18,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TIM,021758220304,SM-S908B/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,S908BXXU1AVBF,S(Android 12),2022-03-04,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021758220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXUAEXEA,U(Android 14),2024-06-11,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXSAEXE3,U(Android 14),2024-05-16,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU9EXE1,U(Android 14),2024-05-10,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU8DXD6,U(Android 14),2024-04-23,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXS8DXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXS7DXAC,U(Android 14),2024-02-15,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU7DXA6,U(Android 14),2024-02-05,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU6DWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU6CWH5,T(Android 13),2023-09-05,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU5CWEA,T(Android 13),2023-06-21,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU4CWCG,T(Android 13),2023-04-20,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU3CWBE,T(Android 13),2023-03-14,2023-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU3CWAI,T(Android 13),2023-02-13,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2BVL1,T(Android 13),2022-12-28,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2BVKB,T(Android 13),2022-11-24,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2BVJA,T(Android 13),2022-10-24,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXS2AVI7,S(Android 12),2022-10-10,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2AVI3,S(Android 12),2022-09-20,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2AVH9,S(Android 12),2022-08-29,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2AVG6,S(Android 12),2022-08-01,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2AVF5,S(Android 12),2022-07-07,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU2AVF1,S(Android 12),2022-06-13,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU1AVDA,S(Android 12),2022-04-21,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU1AVCJ,S(Android 12),2022-04-04,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU1AVC6,S(Android 12),2022-03-14,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TOP,021708220304,SM-S908B/TOP, Serbia (VIP),Serbia,VIP,Europe,Southern Europe,S908BXXU1AVBF,S(Android 12),2022-03-04,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021708220304/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXUAEXEA,U(Android 14),2024-06-11,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXSAEXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU9EXE1,U(Android 14),2024-05-10,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU8DXD6,U(Android 14),2024-04-23,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXS8DXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXS7DXAC,U(Android 14),2024-02-15,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU7DXA6,U(Android 14),2024-02-05,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU6DWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU6CWH5,T(Android 13),2023-09-05,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU5CWEA,T(Android 13),2023-06-16,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU4CWCG,T(Android 13),2023-04-21,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU3CWBE,T(Android 13),2023-03-21,2023-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU3CWAI,T(Android 13),2023-02-13,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2BVL1,T(Android 13),2022-12-28,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2BVKB,T(Android 13),2022-11-24,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2BVJA,T(Android 13),2022-10-24,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXS2AVI7,S(Android 12),2022-10-10,2022-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2AVI3,S(Android 12),2022-09-26,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2AVH9,S(Android 12),2022-08-29,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2AVG6,S(Android 12),2022-08-01,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2AVF5,S(Android 12),2022-07-07,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU2AVF1,S(Android 12),2022-06-16,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU1AVDA,S(Android 12),2022-04-25,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU1AVCJ,S(Android 12),2022-04-02,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU1AVC6,S(Android 12),2022-03-15,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXS1AVB3,S(Android 12),2022-03-08,2022-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,TSI,021778220305,SM-S908B/TSI, Ireland,Ireland,No-carrier,Europe,Northern Europe,S908BXXU1AVBF,S(Android 12),2022-03-05,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021778220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXSAEXEC,U(Android 14),2024-06-13,2024-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXUAEXEA,U(Android 14),2024-06-11,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXSAEXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXU9EXE1,U(Android 14),2024-05-10,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXU8DXD6,U(Android 14),2024-04-23,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS8DXD2,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS7DXBD,U(Android 14),2024-03-15,2024-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS7DXAC,U(Android 14),2024-02-15,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXU7DXA6,U(Android 14),2024-02-05,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS7DWL3,U(Android 14),2024-01-16,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS7DWL1,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXU6DWK4,U(Android 14),2023-11-24,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
SM-S908B,VIP,021769220305,SM-S908B/VIP, Croatia (VIPNET),Croatia,VIPNET,Europe,Southern Europe,S908BXXS6CWI1,T(Android 13),2023-10-12,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908B/021769220305/eng.html
