model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU3DWD3,T(Android 13),2023-05-22,2023-05-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2DWB2,T(Android 13),2023-03-15,2023-02-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2DVL1,T(Android 13),2023-01-18,2022-12-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2DVK3,T(Android 13),2022-12-13,2022-11-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXS2CVJ2,S(Android 12),2022-10-28,2022-10-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVI2,S(Android 12),2022-10-04,2022-08-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVG7,S(Android 12),2022-08-11,2022-07-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVF5,S(Android 12),2022-07-14,2022-06-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVE5,S(Android 12),2022-06-13,2022-06-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVCE,S(Android 12),2022-04-22,2022-04-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2CVA5,S(Android 12),2022-02-03,2022-01-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2BUJ3,R(Android 11),2021-11-26,2021-10-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2BUI1,R(Android 11),2021-10-01,2021-09-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2BUF5,R(Android 11),2021-07-12,2021-06-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2BUE2,R(Android 11),2021-06-24,2021-05-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU2BUD2,R(Android 11),2021-05-13,2021-04-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXS2BUC1,R(Android 11),2021-03-26,2021-03-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU1BUBB,R(Android 11),2021-03-09,2021-03-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
SM-T970,XXV,017401210205,SM-T970/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T970XXU1BUAA,R(Android 11),2021-02-04,2021-01-01,Galaxy Tab S7+ ,https://doc.samsungmobile.com/SM-T970/017401210205/eng.html
